1593232200.0,229.14000000,229.23000000,228.89000000,229.18000000,3113.65557000,1593233099999,713165.99115640,1028,1026.87025000,235223.50439160,0
1593233100.0,229.18000000,229.66000000,229.12000000,229.64000000,2331.70942000,1593233999999,534985.11872690,1025,1634.55090000,375067.04983670,0
1593234000.0,229.67000000,229.90000000,229.21000000,229.24000000,1521.13355000,1593234899999,349162.01419390,913,675.84416000,155189.97448830,0
1593234900.0,229.25000000,229.61000000,229.13000000,229.59000000,1788.51329000,1593235799999,410046.34573090,898,956.52908000,219316.43846200,0
1593235800.0,229.59000000,229.86000000,229.47000000,229.66000000,1859.05963000,1593236699999,427006.72195840,980,1036.72300000,238108.16348110,0
1593236700.0,229.66000000,229.92000000,229.56000000,229.85000000,1917.92485000,1593237599999,440654.83956870,975,1034.70119000,237749.81431130,0
1593237600.0,229.85000000,230.00000000,229.56000000,229.73000000,2113.42763000,1593238499999,485720.02067640,1078,1308.06770000,300646.64464010,0
1593238500.0,229.73000000,230.20000000,229.62000000,230.16000000,1775.16340000,1593239399999,408125.49881160,1039,932.36383000,214372.00947300,0
1593239400.0,230.17000000,230.73000000,229.99000000,230.19000000,7295.69104000,1593240299999,1680207.72431080,2441,2214.97753000,510327.33372950,0
1593240300.0,230.19000000,230.66000000,230.14000000,230.65000000,2926.32060000,1593241199999,674206.74880240,1312,1862.52291000,429101.11058410,0
1593241200.0,230.63000000,230.78000000,230.35000000,230.41000000,2510.25271000,1593242099999,578763.18555830,1093,1193.17388000,275122.98554050,0
1593242100.0,230.42000000,230.71000000,230.00000000,230.14000000,2996.47786000,1593242999999,689999.07468830,1325,1496.90938000,344683.54035160,0
1593243000.0,230.13000000,230.44000000,230.01000000,230.39000000,3367.73932000,1593243899999,775427.67789260,942,2244.85026000,516817.46285530,0
1593243900.0,230.38000000,230.63000000,230.30000000,230.52000000,2331.39676000,1593244799999,537352.37212660,829,1452.26034000,334726.18852220,0
1593244800.0,230.52000000,230.73000000,230.51000000,230.59000000,1301.56147000,1593245699999,300146.52042190,699,680.92349000,157037.51377710,0
1593245700.0,230.59000000,231.41000000,230.58000000,231.29000000,7638.56635000,1593246599999,1764829.04936570,1859,3903.65150000,901541.03183810,0
1593246600.0,231.29000000,231.42000000,230.54000000,230.58000000,6706.93023000,1593247499999,1548908.60922560,1771,2811.82164000,649501.46471250,0
1593247500.0,230.56000000,230.68000000,230.13000000,230.36000000,3238.55154000,1593248399999,745940.42658320,1141,892.86632000,205672.52981500,0
1593248400.0,230.37000000,230.45000000,230.08000000,230.37000000,2908.08396000,1593249299999,669589.72961380,1166,734.80187000,169210.21344410,0
1593249300.0,230.35000000,230.35000000,229.86000000,230.11000000,2242.68052000,1593250199999,515917.89207830,989,628.89226000,144670.08929170,0
1593250200.0,230.11000000,230.36000000,229.98000000,229.99000000,1565.98920000,1593251099999,360445.47242390,777,812.75779000,187085.05237110,0
1593251100.0,229.99000000,230.00000000,229.35000000,229.58000000,3403.06141000,1593251999999,781506.66671820,1619,1147.84623000,263567.38125800,0
1593252000.0,229.56000000,229.85000000,229.26000000,229.52000000,3441.18652000,1593252899999,790086.52832830,1472,1551.89022000,356361.58707750,0
1593252900.0,229.52000000,230.10000000,229.30000000,229.99000000,4833.10598000,1593253799999,1109798.62635030,1707,2194.34923000,503989.61930170,0
1593253800.0,229.99000000,230.30000000,229.79000000,230.06000000,1908.64252000,1593254699999,439087.98469110,1014,975.67789000,224438.41533120,0
1593254700.0,230.08000000,230.15000000,229.43000000,229.50000000,3416.34911000,1593255599999,784664.16261670,1236,1546.78566000,355328.59360730,0
1593255600.0,229.48000000,229.51000000,229.24000000,229.38000000,3075.74651000,1593256499999,705404.27507430,1317,1327.88904000,304546.43212300,0
1593256500.0,229.38000000,229.63000000,229.00000000,229.53000000,5083.71789000,1593257399999,1165417.73558680,1603,1369.94438000,314119.20542810,0
1593257400.0,229.52000000,230.21000000,229.15000000,229.90000000,5132.94205000,1593258299999,1178735.13660050,1876,2755.07996000,632725.90789390,0
1593258300.0,229.92000000,230.01000000,229.50000000,229.59000000,2363.90727000,1593259199999,543215.19650930,1025,1639.33675000,376751.90081910,0
1593259200.0,229.59000000,230.05000000,229.56000000,229.87000000,1772.44217000,1593260099999,407426.44406190,871,904.32039000,207888.17074600,0
1593260100.0,229.87000000,229.87000000,229.35000000,229.35000000,4203.72734000,1593260999999,964960.94303000,1178,1493.24198000,342763.49177430,0
1593261000.0,229.34000000,229.66000000,229.18000000,229.54000000,2151.76210000,1593261899999,493668.93407350,1302,1079.09312000,247589.38514530,0
1593261900.0,229.54000000,229.80000000,229.40000000,229.74000000,1688.07973000,1593262799999,387603.87316640,942,832.97139000,191236.06615040,0
1593262800.0,229.74000000,230.07000000,229.67000000,229.96000000,3025.90135000,1593263699999,695653.27633910,1519,1861.71540000,428048.69250880,0
1593263700.0,229.96000000,230.10000000,229.58000000,229.69000000,1445.01298000,1593264599999,332091.37353880,884,717.24003000,164834.49077060,0
1593264600.0,229.67000000,229.89000000,229.47000000,229.49000000,3072.50332000,1593265499999,705650.37440610,1078,1486.09089000,341324.59065680,0
1593265500.0,229.49000000,229.70000000,229.33000000,229.61000000,2261.01836000,1593266399999,518917.62210980,1086,961.59740000,220689.31855160,0
1593266400.0,229.60000000,229.72000000,228.57000000,228.58000000,7874.34338000,1593267299999,1803586.58998760,2314,3327.68151000,762447.78330790,0
1593267300.0,228.57000000,229.37000000,228.14000000,229.11000000,8473.02404000,1593268199999,1938737.28138450,2305,3595.88211000,823011.30802020,0
1593268200.0,229.12000000,229.71000000,229.11000000,229.37000000,3804.99228000,1593269099999,872951.20818750,1307,1784.02249000,409325.11575280,0
1593269100.0,229.36000000,229.40000000,228.77000000,228.96000000,4339.76528000,1593269999999,994245.55517860,1232,2074.70038000,475356.82949160,0
1593270000.0,228.96000000,228.99000000,228.31000000,228.37000000,5323.56092000,1593270899999,1217059.46098830,1695,2112.98080000,483129.59120480,0
1593270900.0,228.35000000,228.70000000,228.15000000,228.30000000,8502.96659000,1593271799999,1942220.00207220,2062,3814.80236000,871394.31164530,0
1593271800.0,228.29000000,228.81000000,226.40000000,228.42000000,30508.70802000,1593272699999,6947062.58763650,7310,13574.29568000,3089291.82041070,0
1593272700.0,228.45000000,228.47000000,227.50000000,227.56000000,11575.70658000,1593273599999,2637984.88897740,2600,5345.37186000,1218374.33950180,0
1593273600.0,227.55000000,228.00000000,226.24000000,226.48000000,24930.66841000,1593274499999,5660334.51519550,5666,9835.05023000,2233280.89361220,0
1593274500.0,226.48000000,227.00000000,225.80000000,226.54000000,16321.62706000,1593275399999,3694520.85670380,4420,6722.11375000,1521828.12116240,0
1593275400.0,226.56000000,226.56000000,224.65000000,225.15000000,26270.48710000,1593276299999,5923483.66450810,6867,11106.25610000,2504140.30413720,0
1593276300.0,225.21000000,226.12000000,224.30000000,225.93000000,19009.88044000,1593277199999,4278849.43330410,4904,9533.42991000,2147081.61941450,0
1593277200.0,225.93000000,226.88000000,225.53000000,226.07000000,9547.77196000,1593278099999,2160342.39130480,3071,4843.79653000,1096262.91345180,0
1593278100.0,226.06000000,226.07000000,225.25000000,225.41000000,6952.34625000,1593278999999,1568732.58433790,2216,2068.62179000,466758.92596810,0
1593279000.0,225.40000000,225.51000000,224.62000000,224.83000000,6960.90556000,1593279899999,1567190.95135340,2307,2230.75148000,502249.46230860,0
1593279900.0,224.82000000,225.34000000,224.50000000,224.77000000,8436.03442000,1593280799999,1896818.09851640,2943,4007.41636000,901014.82386490,0
1593280800.0,224.78000000,225.19000000,224.22000000,224.93000000,6673.29916000,1593281699999,1499480.24547950,2383,3782.52538000,850012.95407470,0
1593281700.0,224.93000000,225.35000000,224.69000000,225.07000000,4872.82211000,1593282599999,1096311.86522040,1872,2074.88029000,466943.20835560,0
1593282600.0,225.07000000,225.53000000,224.93000000,225.50000000,2774.59118000,1593283499999,625097.53789490,1156,1595.52460000,359442.56819320,0
1593283500.0,225.49000000,225.70000000,225.02000000,225.07000000,3070.94285000,1593284399999,692210.05580090,1262,1556.48725000,350838.00844950,0
1593284400.0,225.09000000,225.35000000,224.79000000,225.28000000,3380.07944000,1593285299999,760594.80073110,1155,1512.78896000,340443.79270240,0
1593285300.0,225.27000000,225.35000000,224.75000000,224.89000000,1889.61287000,1593286199999,425209.77907410,950,1159.04668000,260793.02367650,0
1593286200.0,224.91000000,224.91000000,222.00000000,222.26000000,18875.41225000,1593287099999,4217220.57131320,5218,7799.05572000,1743371.70693100,0
1593287100.0,222.25000000,222.41000000,216.00000000,217.84000000,86051.78433000,1593287999999,18837832.08178210,23353,38431.33057000,8410344.63229680,0
1593288000.0,217.81000000,219.30000000,216.62000000,219.05000000,37543.59223000,1593288899999,8182498.67223290,9873,19961.65252000,4353617.51553390,0
1593288900.0,219.12000000,220.14000000,218.80000000,219.26000000,16301.15950000,1593289799999,3577710.84160530,4970,7812.82211000,1714692.99359290,0
1593289800.0,219.27000000,219.74000000,218.50000000,219.36000000,7801.28636000,1593290699999,1709752.36210770,3229,4457.50655000,977053.18981720,0
1593290700.0,219.37000000,219.45000000,218.57000000,218.90000000,6694.30690000,1593291599999,1465503.42731550,2316,3720.62519000,814604.81465160,0
1593291600.0,218.90000000,219.59000000,218.67000000,219.27000000,3985.81328000,1593292499999,873835.11062810,2285,2605.56774000,571262.19928830,0
1593292500.0,219.25000000,219.97000000,219.21000000,219.29000000,3346.24100000,1593293399999,734697.61024880,1736,2294.58574000,503768.05575750,0
1593293400.0,219.29000000,219.33000000,218.75000000,219.02000000,3248.29016000,1593294299999,711329.28827600,1422,1341.53279000,293712.39122520,0
1593294300.0,219.01000000,222.53000000,219.01000000,221.90000000,13430.17916000,1593295199999,2973214.92580530,4574,6425.21092000,1419783.63472250,0
1593295200.0,221.91000000,222.05000000,221.42000000,221.85000000,7220.24702000,1593296099999,1601059.33115020,2390,3288.10990000,729137.00199480,0
1593296100.0,221.85000000,221.90000000,220.26000000,220.57000000,9402.39403000,1593296999999,2079814.04685500,2866,3045.69813000,674152.87832400,0
1593297000.0,220.56000000,220.65000000,220.02000000,220.29000000,2716.23228000,1593297899999,598603.37964020,1427,1019.23000000,224651.40392250,0
1593297900.0,220.28000000,221.05000000,219.54000000,219.63000000,6310.18224000,1593298799999,1390467.71362620,2093,3006.96919000,663165.00206290,0
1593298800.0,219.61000000,220.58000000,219.15000000,220.57000000,4799.41816000,1593299699999,1055145.69717100,1936,2969.98436000,653025.03953360,0
1593299700.0,220.58000000,220.87000000,219.66000000,219.82000000,4058.75540000,1593300599999,894511.33910750,1522,1379.78587000,304325.98841620,0
1593300600.0,219.84000000,221.95000000,219.84000000,221.67000000,8390.78638000,1593301499999,1855755.63180300,2389,5241.78961000,1159254.43241900,0
1593301500.0,221.64000000,221.65000000,220.83000000,220.94000000,3419.58606000,1593302399999,756038.69486940,1317,1236.21473000,273323.63152150,0
1593302400.0,220.94000000,220.94000000,219.76000000,220.20000000,9051.34683000,1593303299999,1993671.38468750,2662,3286.84919000,723994.97394580,0
1593303300.0,220.18000000,220.35000000,219.32000000,219.81000000,5868.44566000,1593304199999,1289997.02612740,2000,2808.85039000,617331.01119590,0
1593304200.0,219.79000000,220.17000000,219.18000000,219.34000000,3968.96095000,1593305099999,871929.83720770,1660,1875.09020000,412060.04779800,0
1593305100.0,219.33000000,219.89000000,219.01000000,219.80000000,5724.04865000,1593305999999,1256241.25104130,1885,2920.73230000,641079.70562150,0
1593306000.0,219.80000000,220.24000000,219.80000000,219.96000000,2832.70082000,1593306899999,623257.53483340,1101,1957.27766000,430634.43034880,0
1593306900.0,219.95000000,220.01000000,219.38000000,219.72000000,2813.43827000,1593307799999,617802.80521850,1245,1421.93692000,312244.26956080,0
1593307800.0,219.70000000,219.71000000,218.99000000,219.07000000,3568.93400000,1593308699999,782742.28976300,1272,1004.21939000,220364.36149780,0
1593308700.0,219.05000000,219.75000000,218.87000000,219.32000000,8260.20575000,1593309599999,1810083.49706000,1639,6137.00640000,1344561.30147080,0
1593322200.0,219.32000000,220.75000000,219.13000000,219.49000000,6197.24201000,1593323099999,1360557.24993880,1502,3283.34156000,721150.54324020,0
1593323100.0,219.49000000,219.63000000,218.32000000,218.60000000,9073.09165000,1593323999999,1984938.42854760,2334,4456.98784000,974882.03860220,0
1593324000.0,218.60000000,219.49000000,218.60000000,219.47000000,4208.62550000,1593324899999,921424.61220480,1393,2463.23032000,539347.63314930,0
1593324900.0,219.48000000,219.82000000,219.30000000,219.60000000,3751.01677000,1593325799999,823634.29916620,1341,2194.71222000,481891.17362340,0
1593325800.0,219.60000000,220.57000000,219.60000000,220.19000000,4551.55370000,1593326699999,1001985.63672590,1941,1997.54563000,439715.12811170,0
1593326700.0,220.21000000,221.19000000,220.20000000,220.57000000,8762.85620000,1593327599999,1934905.41332740,2513,4851.34791000,1070911.20472270,0
1593327600.0,220.58000000,221.00000000,220.00000000,220.12000000,4143.99904000,1593328499999,913505.21929280,1632,1622.88744000,357723.90270750,0
1593328500.0,220.12000000,220.19000000,219.74000000,220.02000000,2823.41409000,1593329399999,621129.23381310,1139,1382.31011000,304111.96372950,0
1593329400.0,220.03000000,220.22000000,219.86000000,219.94000000,1495.55874000,1593330299999,329067.85470970,809,1063.51224000,234006.96872480,0
1593330300.0,219.92000000,220.86000000,219.83000000,220.58000000,2609.18769000,1593331199999,575075.29030710,1069,1227.08734000,270381.47784240,0
1593331200.0,220.58000000,220.67000000,219.95000000,220.08000000,3611.48302000,1593332099999,795538.66035590,1265,1944.16935000,428345.70613160,0
1593332100.0,220.07000000,220.57000000,219.99000000,220.21000000,3985.93813000,1593332999999,877945.88089780,1099,2419.19385000,532764.35187990,0
1593333000.0,220.20000000,220.76000000,220.20000000,220.66000000,4170.31290000,1593333899999,919904.08384690,1123,2259.87378000,498451.45634810,0
1593333900.0,220.65000000,222.20000000,220.65000000,221.66000000,15234.69691000,1593334799999,3376746.10843420,3012,8810.46964000,1952310.78049650,0
1593334800.0,221.67000000,221.98000000,221.28000000,221.53000000,6300.45118000,1593335699999,1396132.64349670,1978,3331.19288000,738126.60150100,0
1593335700.0,221.53000000,222.24000000,221.42000000,221.88000000,5440.32413000,1593336599999,1207323.08816940,1730,3287.21547000,729746.44180490,0
1593336600.0,221.88000000,223.99000000,221.88000000,223.63000000,17581.63031000,1593337499999,3926396.85233340,4590,10607.35591000,2368268.37367020,0
1593337500.0,223.61000000,223.84000000,223.20000000,223.46000000,6219.62945000,1593338399999,1390005.42091190,2299,3440.75832000,769133.61587430,0
1593338400.0,223.44000000,223.84000000,223.20000000,223.29000000,5955.54751000,1593339299999,1330468.58465170,1752,2564.71173000,573125.30359640,0
1593339300.0,223.29000000,223.56000000,222.90000000,223.45000000,3456.73708000,1593340199999,771658.87543760,1287,1514.13059000,338058.75392280,0
1593340200.0,223.50000000,223.75000000,223.34000000,223.57000000,4852.72261000,1593341099999,1084805.91580460,1541,2429.91912000,543214.42364120,0
1593341100.0,223.57000000,223.65000000,222.69000000,222.73000000,4649.04154000,1593341999999,1037012.58866550,1738,1623.86679000,362258.85590210,0
1593342000.0,222.73000000,223.49000000,222.73000000,223.40000000,5087.56829000,1593342899999,1135788.75949900,1445,3527.39988000,787488.09619330,0
1593342900.0,223.37000000,223.72000000,223.23000000,223.65000000,4051.40379000,1593343799999,905289.28207520,1562,2982.37341000,666374.94000410,0
1593343800.0,223.65000000,224.89000000,223.65000000,223.79000000,14777.72742000,1593344699999,3313268.72818570,4011,9190.30959000,2060727.55374480,0
1593344700.0,223.75000000,223.93000000,223.12000000,223.32000000,4592.63690000,1593345599999,1026340.81826290,1623,2358.22334000,526963.24446390,0
1593345600.0,223.32000000,223.84000000,222.87000000,223.14000000,8630.94989000,1593346499999,1927025.41635580,2085,4674.82174000,1043758.97660870,0
